# Dataset: Business Survivability Scores by Neighborhood - Minneapolis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Minneapolis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/minneapolis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/minneapolis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
minneapolis,kenwood,malaysian-restaurant,Malaysian Restaurant,76.2,78.2,73.7,79.0,77.3,74.4,73.2,35,Below-average,64,Average,50,2026,/resources/guides/minneapolis/survivability/malaysian-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.8,26.3,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,pet-store,Pet Store,77.1,80.5,74.7,81.1,79.3,76.0,74.0,46,Poor,41,Good,50,2026,/resources/guides/minneapolis/survivability/pet-store,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,19.5,25.3,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,dermatology-clinic,Dermatology,73.8,77.7,71.7,78.1,76.2,73.2,71.1,8,Great,82,Below-average,50,2026,/resources/guides/minneapolis/survivability/dermatology-clinic,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,22.3,28.3,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,pakistani-restaurant,Pakistani Restaurant,77.1,79.0,75.0,79.5,78.2,76.1,74.3,26,Average,40,Good,50,2026,/resources/guides/minneapolis/survivability/pakistani-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.0,25.0,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,spanish-restaurant,Spanish Restaurant,76.1,78.2,73.7,78.7,77.4,74.4,72.8,35,Below-average,70,Below-average,50,2026,/resources/guides/minneapolis/survivability/spanish-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.8,26.3,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,salad-shop,Salad Shop,77.1,79.2,75.1,79.9,78.4,76.0,74.3,34,Below-average,42,Good,50,2026,/resources/guides/minneapolis/survivability/salad-shop,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,20.8,24.9,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,czech-restaurant,Czech Restaurant,69.4,72.3,66.5,73.0,71.4,67.3,65.8,33,Below-average,96,Poor,50,2026,/resources/guides/minneapolis/survivability/czech-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,27.7,33.5,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,portuguese-restaurant,Portuguese Restaurant,76.4,80.0,74.5,80.8,79.2,75.3,73.8,42,Poor,60,Average,50,2026,/resources/guides/minneapolis/survivability/portuguese-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,20.0,25.5,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,scandinavian-restaurant,Scandinavian Restaurant,76.3,79.0,73.7,79.6,78.1,74.5,73.1,40,Below-average,62,Average,50,2026,/resources/guides/minneapolis/survivability/scandinavian-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.0,26.3,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,coffee-shop,Coffee Shop,69.6,71.8,67.3,72.7,70.9,68.4,66.5,49,Poor,95,Poor,50,2026,/resources/guides/minneapolis/survivability/coffee-shop,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,28.2,32.7,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,chinese-restaurant,Chinese Restaurant,76.8,78.6,74.5,79.4,77.8,75.3,73.7,29,Average,47,Average,50,2026,/resources/guides/minneapolis/survivability/chinese-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.4,25.5,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,vitamin-supplement-store,Vitamins & Supplements,65.0,69.2,62.0,69.9,67.8,63.5,61.5,32,Below-average,106,Poor,50,2026,/resources/guides/minneapolis/survivability/vitamin-supplement-store,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,30.8,38.0,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,eritrean-restaurant,Eritrean Restaurant,76.8,78.6,74.5,79.2,77.7,75.3,74.0,30,Average,50,Average,50,2026,/resources/guides/minneapolis/survivability/eritrean-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.4,25.5,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,ethiopian-restaurant,Ethiopian Restaurant,77.3,79.5,75.0,80.3,78.8,75.9,74.3,26,Average,20,Great,50,2026,/resources/guides/minneapolis/survivability/ethiopian-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,20.5,25.0,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,hair-salon,Hair Salon,74.0,76.3,71.8,77.0,75.2,73.4,71.0,12,Good,81,Below-average,50,2026,/resources/guides/minneapolis/survivability/hair-salon,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,23.7,28.2,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,discount-store,Discount Store,65.9,69.7,63.0,70.2,68.5,64.4,62.4,32,Below-average,103,Poor,50,2026,/resources/guides/minneapolis/survivability/discount-store,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,30.3,37.0,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,georgian-restaurant,Georgian Restaurant,76.2,78.2,73.7,78.8,77.1,74.5,72.8,30,Average,63,Average,50,2026,/resources/guides/minneapolis/survivability/georgian-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.8,26.3,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,burmese-restaurant,Burmese Restaurant,65.6,68.7,62.4,69.3,67.8,63.3,61.8,18,Good,104,Poor,50,2026,/resources/guides/minneapolis/survivability/burmese-restaurant,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,31.3,37.6,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kenwood,bar,Bar,76.8,78.6,75.0,79.1,77.3,76.3,74.1,25,Average,45,Average,50,2026,/resources/guides/minneapolis/survivability/bar,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kenwood/business-survivability,21.4,25.0,0.9449,0.0987,0,,168984,0.7644,Affluent,93.0,91.6,0.0461,46.2,0.7482,2.31,22.5,0.1065,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,hot-pot-restaurant,Hot Pot Restaurant,77.1,79.5,75.0,80.3,78.7,75.9,74.2,32,Below-average,27,Good,50,2026,/resources/guides/minneapolis/survivability/hot-pot-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,20.5,25.0,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,french-restaurant,French Restaurant,76.7,79.5,74.5,80.2,78.7,75.4,73.7,37,Below-average,42,Good,50,2026,/resources/guides/minneapolis/survivability/french-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,20.5,25.5,0.9679,0.0461,1,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,day-care-center,Day Care Center,79.2,82.0,73.8,82.8,80.2,75.6,73.1,23,Average,6,Great,50,2026,/resources/guides/minneapolis/survivability/day-care-center,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,18.0,26.2,0.9679,0.0461,1,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,hungarian-restaurant,Hungarian Restaurant,76.2,79.0,74.5,79.7,77.9,75.4,73.7,34,Below-average,58,Average,50,2026,/resources/guides/minneapolis/survivability/hungarian-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.0,25.5,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,tanning-salon,Tanning,72.3,73.7,70.0,74.1,72.4,71.6,69.3,10,Great,84,Below-average,50,2026,/resources/guides/minneapolis/survivability/tanning-salon,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,26.3,30.0,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,smoke-shop,Smoke Shop,69.6,73.8,66.1,74.3,72.8,67.3,65.3,30,Average,96,Poor,50,2026,/resources/guides/minneapolis/survivability/smoke-shop,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,26.2,33.9,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,falafel-restaurant,Falafel Restaurant,70.9,72.8,67.8,73.3,71.8,68.6,66.9,48,Poor,89,Poor,50,2026,/resources/guides/minneapolis/survivability/falafel-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,27.2,32.2,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,pizza-restaurant,Pizza Restaurant,75.8,78.6,73.7,79.4,77.7,74.6,72.9,35,Below-average,73,Below-average,50,2026,/resources/guides/minneapolis/survivability/pizza-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.4,26.3,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,southern-food-restaurant,Soul Food / Southern Restaurant,77.1,79.5,75.0,80.1,78.6,76.0,74.1,29,Average,29,Good,50,2026,/resources/guides/minneapolis/survivability/southern-food-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,20.5,25.0,0.9679,0.0461,1,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,ukrainian-restaurant,Ukrainian Restaurant,75.9,78.2,74.1,78.8,77.2,75.1,73.6,49,Poor,69,Below-average,50,2026,/resources/guides/minneapolis/survivability/ukrainian-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.8,25.9,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,german-restaurant,German Restaurant,77.2,79.5,75.0,80.3,78.4,76.0,74.2,28,Average,20,Great,50,2026,/resources/guides/minneapolis/survivability/german-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,20.5,25.0,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,juice-smoothie-bar,"Juices, Smoothies & Acai",75.3,77.2,72.8,78.2,76.3,73.7,72.0,33,Below-average,78,Below-average,50,2026,/resources/guides/minneapolis/survivability/juice-smoothie-bar,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,22.8,27.2,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,liquor-store,Liquor / Alcohol Store,75.1,77.8,72.4,78.3,76.6,73.9,71.5,17,Good,79,Below-average,50,2026,/resources/guides/minneapolis/survivability/liquor-store,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,22.2,27.6,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,greek-restaurant,Greek Restaurant,76.0,79.0,74.1,79.9,78.2,75.2,73.7,35,Below-average,64,Average,50,2026,/resources/guides/minneapolis/survivability/greek-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.0,25.9,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,vietnamese-restaurant,Vietnamese Restaurant,77.1,79.0,74.5,79.9,78.0,75.6,73.7,29,Average,31,Good,50,2026,/resources/guides/minneapolis/survivability/vietnamese-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.0,25.5,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,japanese-sushi-restaurant,Japanese / Sushi Restaurant,77.3,79.5,75.0,80.0,78.5,75.8,74.1,27,Average,14,Great,50,2026,/resources/guides/minneapolis/survivability/japanese-sushi-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,20.5,25.0,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,physical-therapy-clinic,Physical Therapy,79.0,81.5,76.4,82.2,80.0,77.8,75.6,7,Great,7,Great,50,2026,/resources/guides/minneapolis/survivability/physical-therapy-clinic,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,18.5,23.6,0.9679,0.0461,1,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,modern-european-restaurant,Modern European Restaurant,77.2,80.0,74.1,80.6,79.0,75.0,73.4,18,Good,22,Great,50,2026,/resources/guides/minneapolis/survivability/modern-european-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,20.0,25.9,0.9679,0.0461,1,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,dentist-office,Dentist,78.7,81.1,76.0,81.7,79.5,77.6,75.2,28,Average,8,Great,50,2026,/resources/guides/minneapolis/survivability/dentist-office,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,18.9,24.0,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,polish-restaurant,Polish Restaurant,75.5,78.6,73.7,79.2,77.7,74.4,73.2,39,Below-average,75,Below-average,50,2026,/resources/guides/minneapolis/survivability/polish-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.4,26.3,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
minneapolis,kingfield,nicaraguan-restaurant,Nicaraguan Restaurant,76.5,78.2,75.5,79.0,77.2,76.4,74.9,39,Below-average,51,Average,50,2026,/resources/guides/minneapolis/survivability/nicaraguan-restaurant,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/kingfield/business-survivability,21.8,24.5,0.9679,0.0461,0,,111873,0.6786,Upper-Middle,74.0,66.9,0.0512,36.5,0.7634,2.04,23.1,0.0444,StreetSpring Survivability Dataset 2026
